,07-Mar-2025
The Nifty witnessed an intraday movement of about 169.05 points.The closing index was 0.03 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82344.2
, Traded Quantity (in Lakhs), 30749.89
, Number of Trades, 34589242
, Total Market Capitalisation (Rs. Crores), 39581519.25

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAMCOCEM,EQ,       871.65,                151515369.05,172462
,RAMCOIND,EQ,       244.47,                 20209618.03,83273
,RAMCOSYS,EQ,       337.95,                 31349608.55,95999
,RAMKY,EQ,       501.10,                 83357697.10,166968
,RAMRAT,EQ,       520.50,                 12018644.75,23044
,RANASUG,EQ,        15.53,                  7987873.60,512400
,RANEENGINE,EQ,       290.35,                   740657.35,2543
,RANEHOLDIN,EQ,      1326.45,                 21494268.80,16257
,RAPPID,ST,       255.10,                  3051180.00,12000
,RATEGAIN,EQ,       506.35,                114019255.05,224425
,RATNAMANI,EQ,      2601.60,                 73915838.90,28051
,RATNAVEER,EQ,       148.10,                 45687011.56,307930
,RAYMOND,EQ,      1330.05,                393209431.30,294168
,RAYMONDLSL,EQ,      1132.45,                213864451.20,187599
,RBA,EQ,        65.69,                 89496068.97,1356331
,RBL,EQ,       693.00,                 10311050.25,14681
,RBLBANK,EQ,       163.79,               1241186553.35,7614384
,RBMINFRA,ST,       303.25,                 13948050.00,47200
,RBS,ST,       115.65,                  1296160.00,11200
,RBZJEWEL,EQ,       148.27,                 26078803.17,174231
,RCDL,SM,        21.25,                   585300.00,27000
,RCF,EQ,       124.95,                438279601.54,3473866
,READYMIX,ST,        87.65,                   963550.00,11000
,REDINGTON,EQ,       251.11,               1535916631.00,6068734
,REDTAPE,EQ,       144.73,                 38502581.89,265022
,REFEX,EQ,       423.95,                157804766.15,373568
,REFRACTORY,ST,        77.50,                   232500.00,3000
,REGENCERAM,BE,        45.07,                    23872.85,508
,RELAXO,EQ,       441.85,                 46395165.05,104456
,RELCHEMQ,EQ,       166.54,                  5138804.41,30779
,RELIABLE,EQ,        71.87,                  2683147.92,36674
,RELIGARE,EQ,       235.76,                396303177.00,1641389
,RELINFRA,EQ,       239.35,               2402396643.45,10046677
,RELTD,EQ,       115.71,                  4924427.03,42382
,REMSONSIND,EQ,       129.65,                 22958373.48,179298
,REMUS,SM,      1885.00,                  5014462.50,2650
,RENUKA,EQ,        29.15,                157969878.80,5392771
,REPCOHOME,EQ,       325.70,                 44946495.05,137238
,REPL,BE,       195.22,                   928389.12,4750
,REPRO,EQ,       448.80,                 18476734.65,40609
,RESPONIND,EQ,       206.83,                 22250479.21,107303
,RETAIL,EQ,        38.33,                   483561.76,12437
,REXPRO,SM,       100.05,                  9870800.00,100000
,RGL,EQ,       132.07,                 51579858.65,392144
,RHFL,BE,         3.12,                  1229456.34,397036
,RHIM,EQ,       417.20,                 91724193.25,216859
,RHL,BE,       205.59,                    67224.71,332
,RICHA,SM,        53.45,                    53450.00,1000
,RICOAUTO,EQ,        66.92,                 40228144.55,598403
,RIIL,EQ,       842.50,                133981510.10,158546
,RILINFRA,SM,        34.50,                   559640.00,16200
,RISHABH,EQ,       229.20,                 17013203.06,74867
,RITCO,EQ,       278.75,                 21414861.05,76121
,RITES,EQ,       219.30,               1322758863.78,5988786
,RITEZONE,SM,        28.95,                   223120.00,8000
,RKDL,EQ,        25.28,                   651947.64,26166
,RKEC,EQ,        75.04,                  2904091.85,39090
,RKFORGE,EQ,       715.95,                369066398.25,516360
,RKSWAMY,EQ,       212.40,                 24334734.97,115079
,RMDRIP,SM,       402.40,                 10262775.00,25000
,RML,EQ,       630.55,                 20023530.90,31812
,RNFI,ST,       239.75,                  9487200.00,39600
,ROCKINGDCE,SM,       466.80,                  2574762.50,5500
,ROHLTD,EQ,       393.70,                 76892071.65,194532
,ROLEXRINGS,EQ,      1425.70,                 38645878.30,26997
,ROLLT,BE,         1.66,                   199524.73,120645
,ROLTA,BZ,         2.84,                   494095.12,174029
,ROML,EQ,        47.71,                   711989.99,14898
,ROSSARI,EQ,       664.15,                 22801106.75,34177
,ROSSELLIND,BE,        62.24,                  3424209.24,55785
,ROSSTECH,BE,       296.00,                  6341786.85,21219
,ROTO,EQ,       227.63,                 59879964.10,266177
,ROUTE,EQ,      1019.60,                219604686.00,213964
,ROXHITECH,ST,        59.30,                  3358320.00,56000
,ROYALARC,ST,       120.80,                  1877820.00,15600
,RPEL,EQ,       518.60,                 10654363.90,20345
,RPGLIFE,EQ,      2138.45,                 42204569.85,19485
,RPOWER,EQ,        36.04,               1070069313.87,29894193
,RPPINFRA,BE,       144.99,                  2397119.67,16533
,RPPL,EQ,        25.87,                  3820414.38,151001
,RPSGVENT,EQ,       875.90,                 43854761.45,50350
,RPTECH,EQ,       287.60,                 54244073.00,189026
,RRKABEL,EQ,       908.90,                260630336.85,285358
,RSSOFTWARE,BE,        73.67,                 17387472.74,236088
,RSWM,EQ,       146.99,                 24723734.77,169235
,RSYSTEMS,EQ,       353.10,                 86025677.95,245801
,RTNINDIA,EQ,        43.84,                117065503.02,2670134
,RTNPOWER,EQ,        10.26,                277776490.75,27578030
,RUBFILA,EQ,        73.92,                  5319822.67,72205
,RUBYMILLS,EQ,       210.81,                  4538286.34,21428
,RUCHINFRA,EQ,         8.35,                  3529530.58,416990
,RUCHIRA,EQ,       119.19,                  3403866.19,28443
,RULKA,ST,       167.10,                  1294200.00,7800
,RUPA,EQ,       197.35,                 27981603.07,141828
,RUSHIL,EQ,        25.37,                 14612478.32,566516
,RUSTOMJEE,EQ,       539.95,                 35641308.70,65982
,RVHL,BE,        55.00,                   525822.71,9392
,RVNL,EQ,       341.50,               6338461941.75,18401980
,RVTH,EQ,       968.45,                  3490276.75,3739
,S&SPOWER,EQ,       245.95,                  1235984.05,4959
,SAAKSHI,SM,       152.35,                  4728750.00,31200
,SABAR,ST,         7.20,                   908000.00,130000
,SABEVENTS,BE,         4.34,                   177183.52,40814
,SABTNL,BE,       461.70,                   136201.50,295
,SADBHAV,BE,        13.55,                  2638045.46,195468
,SADBHIN,EQ,         5.73,                  2344719.20,416262
,SADHAV,SM,       107.60,                  5392890.00,49800
,SADHNANIQ,BE,        25.62,                  4806452.60,187000
,SAFARI,EQ,      2087.80,                 36015715.25,17059
,SAGARDEEP,EQ,        31.55,                   265053.07,8395
,SAGCEM,EQ,       182.33,                  7043419.71,38398
,SAGILITY,EQ,        43.95,                187079598.77,4259826
,SAH,EQ,        93.27,                 32002697.99,331555
,SAHAJ,SM,         9.90,                    39600.00,4000
,SAHAJSOLAR,SM,       424.60,                  3238690.00,7600
,SAHANA,ST,      1322.10,                 12538912.50,9500
,SAHASRA,ST,       342.45,                 54350120.00,162000
,SAHYADRI,EQ,       248.94,                  4232425.82,17033
,SAIFL,ST,        62.20,                   694280.00,11200
,SAIL,EQ,       110.91,               2438114550.37,21834195
,SAILIFE,EQ,       684.75,                244232793.20,351069
,SAJHOTELS,ST,        71.50,                  2431000.00,34000
,SAKAR,EQ,       266.60,                  6276407.59,23226
,SAKHTISUG,EQ,        22.81,                  4250107.60,186506
,SAKSOFT,EQ,       162.48,                 29280314.24,178968
,SAKUMA,BE,         3.05,                  4709755.16,1552594
,SALASAR,EQ,         8.85,                 62547708.23,7056630
,SALONA,EQ,       238.56,                  1910145.60,7844
,SALSTEEL,EQ,        20.16,                  2531923.21,125268
,SALZERELEC,EQ,       952.75,                 81372934.30,86279
,SAMBHAAV,BE,         6.41,                   152598.08,24112
,SAMHI,EQ,       149.88,                239689036.44,1596466
,SAMMAANCAP,EQ,       116.84,               1242563494.86,10533999
,SAMPANN,BE,        30.62,                   483693.56,15519
,SANATHAN,EQ,       322.55,                 25046782.70,77586
,SANCO,BZ,         3.04,                    17895.34,6000
,SANDESH,EQ,      1146.80,                  2026675.40,1766
,SANDHAR,EQ,       384.45,                 50785732.70,131606
,SANDUMA,EQ,       479.25,                262589213.75,539895
,SANGAMIND,EQ,       340.30,                  7286203.95,21781
,SANGANI,SM,        59.00,                   902400.00,15000
,SANGHIIND,EQ,        55.92,                 33402603.80,598249
,SANGHVIMOV,EQ,       240.17,                105595321.21,438993
,SANGINITA,EQ,        10.81,                   715309.80,65616
,SANOFI,EQ,      5481.55,                 81509373.65,14912
,SANOFICONR,EQ,      4822.85,                 79010024.40,16332
,SANSERA,EQ,      1158.80,                211455030.60,182256
,SANSTAR,EQ,        95.73,                 76239349.76,815746
,SANWARIA,BZ,          .41,                   114484.16,277572
,SAPPHIRE,EQ,       337.75,                265238258.55,805282
,SARDAEN,EQ,       471.05,                271897232.40,570471
,SAREGAMA,EQ,       490.90,                242806384.10,494598
,SARLAPOLY,BE,        81.46,                  7061924.99,88046
,SAROJA,SM,        45.50,                    72800.00,1600
,SARTELE,SM,       209.05,                 10286650.00,48500
,SARVESHWAR,EQ,         7.28,                 26172991.25,3647807
,SASKEN,EQ,      1609.65,                 12513069.20,7747
,SASTASUNDR,EQ,       226.37,                  6106233.48,26907
,SATECH,ST,        59.00,                  4196050.00,69000
,SATIA,EQ,        72.95,                 17742877.21,243462
,SATIN,EQ,       146.65,                 21065576.49,143903
,SATINDLTD,EQ,        94.28,                 49444007.52,532791
,SATIPOLY,SM,       125.00,                   496000.00,4000
,SATKARTAR,SM,       147.50,                  2976960.00,20800
,SAURASHCEM,EQ,        81.97,                  9199638.39,111624
,SBC,EQ,        20.65,                114323453.72,5524726
,SBCL,EQ,       469.35,                 73357971.75,157724
,SBFC,EQ,        86.60,                 86255544.32,991612
,SBGLP,BE,        30.66,                 14851795.98,484403
,SBICARD,EQ,       834.80,                390288379.85,466045
,SBIETFCON,EQ,       106.55,                   442408.85,4142
,SBIETFIT,EQ,       408.73,                  2859906.08,7029
,SBIETFPB,EQ,       246.67,                   999079.42,4060
,SBIETFQLTY,EQ,       200.46,                   285234.21,1418
,SBINEQWETF,EQ,        28.43,                   624805.12,21932
,SBISILVER,EQ,        96.28,                756983446.41,7863490
,SCHAEFFLER,EQ,      3274.90,                180912683.45,55078
,SCHAND,EQ,       167.36,                  9124215.14,54351
,SCHNEIDER,EQ,       632.70,                106257624.70,166456
,SCI,EQ,       157.69,                320788503.67,2018954
,SCILAL,EQ,        47.89,                 42909514.17,895842
,SCL25924A,N1,       925.20,                    46260.00,50
,SCL25B,BI,      1111.00,                    11110.00,10
,SCL310524,ZF,      1033.02,                    50575.50,50
,SCLZC25,YN,      1272.20,                    63618.40,50
,SCLZC25B,AT,      1134.58,                    33878.70,30
,SCLZC26B,AY,      1119.00,                    11190.00,10
,SCML,SM,       108.85,                   719450.00,7000
,SCPL,EQ,       309.80,                  4680650.90,14990
,SDBL,EQ,       124.23,                539395077.32,4413601
,SDL26BEES,EQ,       128.27,                   652178.38,5080
,SDREAMS,ST,       100.95,                  1621400.00,16000
,SEAMECLTD,EQ,       973.20,                 19141872.80,19719
,SECMARK,EQ,        84.69,                   453350.32,5074
,SECURKLOUD,EQ,        22.41,                   883959.95,39813
,SEJALLTD,EQ,       363.85,                   469720.85,1300
,SEL,ST,       359.50,                   574000.00,1600
,SELAN,EQ,       561.10,                 30370028.45,54228
,SELMC,EQ,        29.15,                   309842.73,10639
,SEMAC,BE,       345.75,                     6223.50,18
,SENCO,EQ,       300.10,                202984942.10,683664
,SENORES,EQ,       568.25,                350769645.15,605816
,SENSEXADD,EQ,        75.49,                   189128.76,2515
,SENSEXETF,EQ,        75.49,                  1290966.20,17121
,SENSEXIETF,EQ,       841.28,                  6024647.21,7169
,SEPC,EQ,        14.28,                106609339.37,7433203
,SEQUENT,EQ,       155.35,                 55868376.52,356819
,SERVOTECH,EQ,       126.67,                 70264244.27,555687
,SESHAPAPER,EQ,       285.00,                  1867773.65,6522
,SETCO,BE,        17.88,                 20078674.41,1123207
,SETF10GILT,EQ,       246.98,                  4890420.56,19792
,SETFGOLD,EQ,        74.45,                164572147.70,2211292
,SETFNIF50,EQ,       239.07,                 79978266.70,334579
,SETFNIFBK,EQ,       493.75,                  5053631.15,10232
,SETFNN50,EQ,       633.26,                 34270492.14,53939
,SETUINFRA,BZ,          .59,                    33097.24,55529
,SEYAIND,BE,        18.46,                   410371.87,22031
,SFL,EQ,       719.60,                 85036140.90,116558
,SFML,ST,        37.15,                  1468480.00,40000
,SGBAPR28I,GB,      8552.33,                   513104.27,60
,SGBAUG27,GB,      8650.00,                    69250.00,8
,SGBAUG28V,GB,      8464.56,                 13557636.46,1603
,SGBAUG29V,GB,      8471.38,                  1016867.99,120
,SGBAUG30,GB,      8525.60,                  1387297.66,163
,SGBD29VIII,GB,      8490.32,                  3538233.23,417
,SGBDC27VII,GB,      8499.76,                  1323404.30,156
,SGBDE30III,GB,      8555.33,                  3049783.99,357
,SGBDE31III,GB,      8606.62,                 15991467.13,1862
,SGBDEC25,GB,      8580.00,                    60119.00,7
,SGBDEC25XI,GB,      8480.00,                   245920.00,29
,SGBDEC26,GB,      8635.00,                   172053.00,20
,SGBFEB28IX,GB,      8420.00,                    75780.00,9
,SGBFEB29XI,GB,      8470.00,                   177335.00,21
,SGBFEB32IV,GB,      8660.89,                 13200856.94,1525
,SGBJ28VIII,GB,      8500.00,                   739621.00,87
,SGBJAN27,GB,      8499.00,                   505209.32,60
,SGBJAN29IX,GB,      8462.07,                  4253943.11,503
,SGBJAN29X,GB,      8464.98,                   329904.94,39
,SGBJAN30IX,GB,      8525.00,                  3033358.01,357
,SGBJU29III,GB,      8456.38,                   921934.91,109
,SGBJUL25,GB,      8440.00,                   202431.39,24
,SGBJUL27,GB,      8580.00,                    25382.00,3
,SGBJUL28IV,GB,      8490.00,                  1153769.72,136
,SGBJUL29IV,GB,      8455.02,                   803541.54,95
,SGBJUN28,GB,      8469.41,                  4778628.14,566
,SGBJUN29II,GB,      8474.75,                  3488630.12,413
,SGBJUN30,GB,      8516.24,                  3287969.11,386
,SGBJUN31I,GB,      8546.79,                  6302280.26,738
,SGBMAR25,GB,      8501.02,                   307588.99,36
,SGBMAR30X,GB,      8520.00,                   773556.55,91
,SGBMAR31IV,GB,      8559.81,                  3471490.18,405
,SGBMAY25,GB,      8460.00,                   220744.17,26
,SGBMAY26,GB,      8498.79,                   438891.90,52
,SGBMAY28,GB,      8477.92,                  1278378.41,151
,SGBMAY29I,GB,      8473.84,                  5896569.60,696
,SGBMR29XII,GB,      8459.96,                  6194652.52,733
,SGBN28VIII,GB,      8466.42,                  2174515.08,257
,SGBNOV25IX,GB,      8380.00,                    67040.00,8
,SGBNOV25VI,GB,      8463.00,                   642209.00,76
,SGBNOV26,GB,      8500.00,                     8500.00,1
,SGBNV29VII,GB,      8466.02,                   635340.18,75
,SGBOC28VII,GB,      8500.00,                    85009.50,10
,SGBOCT25,GB,      8528.99,                   110876.87,13
,SGBOCT25IV,GB,      8479.52,                    75943.42,9
,SGBOCT26,GB,      8500.00,                   235306.81,28
,SGBOCT27,GB,      8411.00,                   336220.20,40
,SGBOCT27VI,GB,      8525.29,                     8525.29,1
,SGBSEP28VI,GB,      8490.58,                  9586158.19,1131
,SGBSEP29VI,GB,      8463.85,                 12933797.85,1529
,SGBSEP31II,GB,      8599.29,                 17899948.45,2086
,SGIL,BE,       383.15,                  6646077.60,17147
,SGL,EQ,        13.66,                   259689.76,18435
,SGLTL,EQ,       136.11,                131365126.71,959145
,SHAH,EQ,         3.39,                  1875744.68,547104
,SHAHALLOYS,EQ,        47.13,                  4146818.59,85454
,SHAILY,BE,      1796.00,                136017747.85,76664
,SHAKTIPUMP,BE,       918.35,                275357852.95,302767
,SHALBY,EQ,       207.78,                 46064303.85,220195
,SHALPAINTS,EQ,       110.98,                 15569221.68,140426
,SHANKARA,EQ,       567.85,                 23885178.00,41961
,SHANTHALA,ST,        22.55,                   189840.00,8400
,SHANTI,EQ,        12.04,                   576511.48,48528
,SHANTIGEAR,EQ,       469.25,                 13960928.25,29764
,SHARDACROP,EQ,       563.70,                 93771792.80,164221
,SHARDAMOTR,EQ,      1554.55,                 45589496.20,29198
,SHAREINDIA,EQ,       185.92,                120734601.34,648283
,SHARIABEES,EQ,       482.46,                  4012416.12,8306
,SHEETAL,SM,        77.30,                  3558100.00,46000
,SHEKHAWATI,BE,        25.25,                   507808.32,20170
,SHEMAROO,EQ,       110.58,                 10065415.06,90671
,SHERA,SM,       143.95,                  4016800.00,28000
,SHIGAN,ST,        83.30,                  1227150.00,15000
,SHILPAMED,EQ,       671.45,                125812375.25,187188
,SHIVALIK,EQ,       677.00,                 18655776.40,27299
,SHIVAMAUTO,EQ,        33.23,                  3857957.39,117038
,SHIVAMILLS,EQ,        78.25,                  1306223.35,16605
,SHIVATEX,EQ,       192.45,                  3629988.13,18748
,SHK,EQ,       187.25,                 41508563.58,221540
,SHOPERSTOP,EQ,       514.80,                 14904883.45,28653
,SHRADHA,BE,        58.15,                   138461.26,2364
,SHREDIGCEM,EQ,        71.26,                  8313596.30,116513
,SHREEKARNI,ST,       720.25,                  7751947.50,10800
,SHREEOSFM,SM,        96.85,                  4263700.00,44000
,SHREEPUSHK,EQ,       317.90,                 50360135.90,156872
,SHREERAMA,BE,        36.70,                  1020658.09,27632
,SHRENIK,EQ,          .66,                   558657.72,833508
,SHREYANIND,EQ,       183.11,                  6788367.82,37016
,SHRIPISTON,EQ,      1867.35,                 97278090.55,52318
,SHRIRAMPPS,EQ,        73.36,                123118917.15,1653825
,SHRITECH,SM,        70.00,                  2470400.00,36000
,SHUBHLAXMI,ST,        25.25,                   252500.00,10000
,SHUBHSHREE,ST,       332.50,                  1596000.00,4800
,SHYAMCENT,BE,         7.99,                   960748.56,120075
,SHYAMMETL,EQ,       824.20,               1616197927.70,1986889
,SHYAMTEL,BE,        13.41,                    64354.41,4802
,SICALLOG,BE,        91.28,                    88059.23,962
,SIDDHIKA,ST,       160.55,                   321100.00,2000
,SIGACHI,EQ,        40.51,                 85967935.74,2085214
,SIGIND,EQ,        47.71,                  1794077.67,37972
,SIGMA,EQ,       265.45,                  8596004.85,32315
,SIGNATURE,EQ,      1062.20,                644913239.50,623034
,SIGNORIA,ST,        71.00,                   275000.00,4000
,SIGNPOST,BE,       242.42,                  4551875.12,18785
,SIKKO,EQ,        79.53,                 30580526.13,382347
,SIL,EQ,        20.66,                  1191859.13,58141
,SILGO,EQ,        40.27,                  3722887.83,90369
,SILINV,EQ,       519.40,                  3710203.10,7371
,SILKFLEX,SM,        58.75,                   719600.00,12000
,SILLYMONKS,EQ,        18.08,                    62025.37,3448
,SILVER,EQ,        97.91,                 11568979.09,118236
,SILVER1,EQ,        95.18,                  5724128.03,60138
,SILVERADD,EQ,        94.44,                  1505417.45,15948
,SILVERBEES,EQ,        94.09,                385227747.55,4099028
,SILVERETF,EQ,        95.01,                  9777742.81,102877
,SILVERIETF,EQ,        97.88,                 76317900.78,780472
,SILVERTUC,EQ,       634.70,                 10693076.20,16833
,SILVRETF,EQ,        95.65,                   769949.46,8063
,SIMBHALS,BE,        14.25,                   394456.15,27496
,SIMPLEXINF,EQ,       243.85,                 16648627.65,67384
,SINCLAIR,EQ,        89.08,                  6809560.61,76165
,SINDHUTRAD,EQ,        15.14,                 14555099.37,978429
,SINTERCOM,EQ,       125.00,                  1229745.34,9809
,SIRCA,EQ,       263.90,                 25353327.65,94841
,SIS,EQ,       318.90,                 23237719.80,71315
,SITINET,BZ,          .58,                   243606.59,415837
,SIYSIL,EQ,       699.75,                 38152145.70,54844
,SJLOGISTIC,SM,       549.80,                 19981587.50,37000
,SJS,EQ,       925.95,                 84007701.50,92262
,SJVN,EQ,        87.76,                543851886.77,6175552
,SKFINDIA,EQ,      3775.90,                 88490772.10,23433
,SKIPPER,EQ,       422.70,                260311943.35,611848
,SKMEGGPROD,EQ,       178.78,                  7994424.37,44001
,SKP,SM,       215.00,                   860000.00,4000
,SKYGOLD,BE,       376.20,                 85972593.05,226828
,SLONE,ST,       256.50,                  2392000.00,9600
,SMALLCAP,EQ,        40.61,                110632280.47,2725184
,SMARTLINK,EQ,       137.01,                  1831561.88,13315
,SMCGLOBAL,EQ,       116.28,                  9973477.36,86300
,SMLISUZU,EQ,      1262.40,                 19160065.45,15300
,SMLT,EQ,       141.30,                  1093415.39,7662
,SMSLIFE,EQ,      1165.20,                  1154491.30,1003
,SMSPHARMA,EQ,       198.91,                 12886685.24,64620
,SMVD,SM,        12.00,                    97768.00,8080
,SNOWMAN,EQ,        49.68,                 36218179.29,716266
,SOBHA,EQ,      1241.85,                684343483.95,547323
,SOFTTECH,BE,       332.80,                   255496.80,763
,SOLARA,EQ,       521.75,                106973705.80,201429
,SOLARAPP,E1,       269.00,                  1627998.25,6062
,SOLARINDS,EQ,      9486.50,                898066651.60,95337
,SOLEX,ST,       805.35,                 25406750.00,31750
,SOMANYCERA,EQ,       447.90,                 20103300.70,44472
,SOMATEX,BE,        40.11,                   384814.70,9606
,SOMICONVEY,EQ,       184.31,                 61279965.09,341446
,SONACOMS,EQ,       517.60,                540051195.40,1035927
,SONAMAC,SM,        99.10,                  1694050.00,17000
,SONAMLTD,EQ,        48.03,                  5556879.37,115184
,SONATSOFTW,EQ,       390.75,                246869791.40,626720
,SONUINFRA,ST,       101.55,                  1819350.00,18000
,SOTAC,SM,        92.35,                   332700.00,3600
,SOTL,EQ,       417.10,                 45376805.45,106984
,SOUTHBANK,EQ,        25.50,                487968128.62,19138372
,SOUTHWEST,EQ,       106.90,                  6057431.93,56218
,SPAL,EQ,       708.85,                 34023637.90,46898
,SPANDANA,EQ,       273.40,                176191919.70,646655
,SPARC,EQ,       136.60,               3399749081.17,24709113
,SPCENET,BE,         7.55,                  3319539.76,435256
,SPCL,ST,       141.25,                  4169040.00,29400
,SPECIALITY,EQ,       133.09,                 14415553.78,109127
,SPECTRUM,SM,      1651.50,                 12669162.50,7625
,SPECTSTM,SM,       123.40,                   394880.00,3200
,SPENCERS,EQ,        67.03,                 16183247.20,243118
,SPIC,EQ,        81.74,                 30213629.41,369500
,SPLIL,EQ,        40.76,                   580552.37,14096
,SPLPETRO,EQ,       599.20,                 21752516.35,36358
,SPMLINFRA,BE,       167.62,                 13160646.25,79649
,SPORTKING,EQ,        85.42,                 13036221.14,149047
,SPPPOLY,ST,        22.00,                   315500.00,14000
,SPRL,SM,       132.95,                   425440.00,3200
,SRD,EQ,        62.33,                  1407126.48,22461
,SREEL,EQ,       232.94,                  3288675.28,14065
,SRF,EQ,      2935.35,               4140389894.95,1417602
,SRGHFL,EQ,       298.30,                   493274.90,1639
,SRHHYPOLTD,EQ,       526.45,                 13651337.15,25733
,SRIVASAVI,SM,        74.00,                  1136700.00,16000
,SRM,BE,       329.25,                  1880335.75,5761
,SRPL,BZ,         1.17,                   471495.05,394652
,SSDL,EQ,        99.87,                  8506597.35,85352
,SSEGL,SM,       458.40,                 21042110.00,45800
,SSFL,SM,       153.90,                  4530700.00,30000
,SSWL,EQ,       175.41,                 35390005.49,201241
,STALLION,EQ,        72.31,                116729050.12,1626919
,STANLEY,EQ,       325.10,                309367274.50,989632
,STAR,EQ,       621.80,                265801724.00,427472
,STARCEMENT,EQ,       214.66,                 87056323.09,405015
,STARHEALTH,EQ,       366.55,                324566356.45,880191
,STARPAPER,EQ,       166.77,                  4332987.40,25988
,STARTECK,EQ,       297.25,                  2395765.15,8073
,STCINDIA,EQ,       116.65,                  5671577.76,48102
,STEELCAS,EQ,       925.35,                 19789402.70,21457
,STEELCITY,EQ,        94.69,                  1564376.77,16534
,STEELXIND,EQ,         8.15,                 15544800.19,1890859
,STEL,EQ,       400.05,                  3452638.75,8715
,STERTOOLS,EQ,       355.85,                 28502325.70,79796
,STLTECH,EQ,        85.64,                322572193.10,3820724
,STOVEKRAFT,EQ,       770.15,                 48857097.60,63803
,STYLAMIND,EQ,      1720.65,                 68543244.25,39706
,STYLEBAAZA,EQ,       229.29,                 93723728.42,407312
,STYRENIX,EQ,      2644.55,                120323049.10,46341
,SUBEXLTD,EQ,        14.04,                 64198827.91,4533440
,SUBROS,EQ,       582.05,                 16973015.65,29077
,SUDARSCHEM,EQ,      1014.90,                496705838.15,495771
,SUKHJITS,EQ,       194.21,                  6097658.22,31058
,SULA,EQ,       269.55,                131670055.25,485923
,SUMICHEM,EQ,       491.90,                 73335437.75,147734
,SUMIT,EQ,        89.15,                  3034425.34,34241
,SUMMITSEC,EQ,      1695.30,                 61828141.30,36482
,SUNCLAY,EQ,      2139.85,                 77802218.10,35107
,SUNDARAM,EQ,         2.18,                  1693770.59,770804
,SUNDARMFIN,EQ,      4435.70,                212319989.40,47797
,SUNDARMHLD,EQ,       274.39,                 17298740.82,62904
,SUNDRMBRAK,BE,       808.95,                   509932.45,627
,SUNDRMFAST,EQ,       950.15,                 92019346.25,96846
,SUNFLAG,BE,       241.34,                 19619386.28,80929
,SUNLITE,SM,       122.80,                  1643580.00,13200
,SUNTECK,EQ,       396.35,                217258562.95,548788
,SUNTV,EQ,       569.90,                183668635.85,322666
,SUPERHOUSE,EQ,       160.42,                  1036536.11,6387
,SUPERSPIN,EQ,        11.03,                   112572.20,10285
,SUPRAJIT,EQ,       412.15,                 27010502.65,65445
,SUPREME,EQ,        90.01,                  1256410.15,13781
,SUPREMEENG,BE,         2.22,                    78085.55,35159
,SUPREMEIND,EQ,      3390.45,                666997840.35,196395
,SUPREMEINF,BZ,        85.68,                  4626763.47,54362
,SUPREMEPWR,ST,       115.70,                 14163075.00,122000
,SUPRIYA,EQ,       644.00,                182259641.15,283836
,SURAJEST,EQ,       333.95,                 77897669.85,230375
,SURAJLTD,EQ,       415.90,                 29866477.20,73092
,SURAKSHA,EQ,       279.55,                 10968596.75,39131
,SURANASOL,EQ,        35.74,                  5050778.36,141254
,SURANAT&P,EQ,        20.83,                  2920958.19,141628
,SURANI,ST,       142.90,                   553400.00,4000
,SURYALAXMI,EQ,        65.17,                  3425115.55,51092
,SURYAROSNI,EQ,       244.28,                 81553569.39,329760
,SURYODAY,EQ,       115.97,                 26552903.29,231358
,SUTLEJTEX,EQ,        41.34,                  6972042.65,169287
,SUULD,BZ,         2.66,                    98027.78,37550
,SUVEN,EQ,       126.07,                 37830549.15,302595
,SUVENPHAR,EQ,      1166.00,                236289482.00,203079
,SUVIDHAA,EQ,         4.92,                  1337208.00,268532
,SUYOG,EQ,      1104.45,                 35621993.75,32323
,SUZLON,EQ,        54.92,               5845632781.39,106855231
,SVLL,EQ,       419.50,                  1463836.90,3494
,SVPGLOB,BE,         3.02,                   165826.80,54172
,SWANDEF,BE,        74.48,                     9086.56,122
,SWANENERGY,EQ,       445.35,               1063546913.45,2351141
,SWARAJ,SM,       186.90,                  2929000.00,16000
,SWARAJENG,EQ,      3028.80,                 32194410.40,10493
,SWASTIK,SM,        46.95,                   562740.00,12000
,SWELECTES,BE,       517.65,                  9522088.45,18442
,SWIGGY,EQ,       360.95,               3387875655.30,9381165
,SWSOLAR,EQ,       256.35,               1117415789.45,4304229
,SYLVANPLY,SM,        70.10,                   566300.00,8000
,SYMPHONY,EQ,      1151.30,                 71939988.20,62055
,SYNCOMF,EQ,        17.11,                 48676779.25,2865680
,SYNGENE,EQ,       679.65,                155336335.55,227156
,SYNOPTICS,SM,       100.00,                   239970.00,2400
,SYRMA,EQ,       449.55,                336745323.45,751764
,SYSTANGO,SM,       220.00,                  1752820.00,8000
,TAC,ST,      1200.95,                 19290360.00,16000
,TAINWALCHM,EQ,       231.88,                   726766.18,3128
,TAJGVK,EQ,       484.45,                539399794.00,1105307
,TAKE,BZ,        10.30,                   225297.80,21876
,TALBROAUTO,EQ,       231.38,                 30109680.16,129554
,TANLA,EQ,       470.85,                233031205.05,493247
,TAPIFRUIT,SM,        89.40,                   130800.00,1500
,TARACHAND,BE,        60.14,                  9169371.90,150206
,TARAPUR,BE,        29.59,                   754707.15,25945
,TARC,EQ,       122.35,                 61032153.78,496942
